30.581290027745823: 5191/19268
78750.61895946486: 7116/19268
78779.44532023351: 7116/19268
78811.27261792572: 7116/19268
78841.86817387387: 7116/19268
78888.95613388909: 7116/19268
78929.38544778859: 7116/19268
78965.04264583011: 7116/19268
78986.86899378123: 7116/19268
79024.39643790727: 7116/19268
79055.94708958335: 7116/19268
79080.1891172084: 7116/19268
79113.8936693607: 7116/19268
79145.16040436538: 7116/19268
79175.63550371274: 7116/19268
79200.50984023935: 7116/19268
79228.47720590074: 7116/19268
79266.12603242847: 7116/19268
79294.58502408703: 7116/19268
79327.16393982225: 7116/19268
79352.98578173191: 7117/19268
79377.05123654805: 7117/19268
79421.28568320574: 7117/19268
79453.54167724734: 7117/19268
79484.86494390565: 7117/19268
79522.11526685275: 7117/19268
79532.58742914301: 7117/19268
79538.7691083283: 7117/19268
79578.77455237125: 7117/19268
79611.93469943038: 7117/19268
79649.46955307586: 7117/19268
79656.79482958632: 7117/19268
79685.43216508561: 7117/19268
79716.82780151657: 7117/19268
79752.6086005213: 7117/19268
79779.98798996868: 7117/19268
79813.50368994677: 7117/19268
79819.72331280123: 7117/19268
79854.18557231249: 7117/19268
79878.43992742394: 7117/19268
79914.87705256885: 7117/19268
79945.4013077548: 7117/19268
79979.6076030256: 7117/19268
80006.7500466391: 7118/19268
80037.43525410132: 7118/19268
80068.5983803891: 7118/19268
80075.4099126603: 7118/19268
80113.15441222861: 7118/19268
80138.12449420748: 7118/19268
80182.61000309803: 7118/19268
80204.85360475002: 7118/19268
80239.338360109: 7118/19268
80268.4790080753: 7118/19268
80302.05959414941: 7118/19268
80336.23674260096: 7118/19268
80339.69784776485: 7118/19268
80363.80718955159: 7118/19268
80394.18884037959: 7118/19268
80426.67034592647: 7118/19268
80452.63400654515: 7118/19268
80486.7631667365: 7118/19268
80498.19420434647: 7118/19268
80522.76227482557: 7118/19268
80549.39525855708: 7118/19268
80577.52445865764: 7118/19268
80603.93211354938: 7118/19268
80630.96531748385: 7119/19268
80665.63511880675: 7119/19268
80672.57711971934: 7119/19268
80706.99790818784: 7119/19268
80733.50098025614: 7119/19268
80763.66167838454: 7119/19268
80791.99099723477: 7119/19268
80824.16522642045: 7119/19268
80845.63100184966: 7119/19268
80866.88178402593: 7119/19268
80900.48709280635: 7119/19268
80930.85344589899: 7119/19268
80964.57500034763: 7120/19268
81000.71285783974: 7120/19268
81029.80462186004: 7120/19268
81060.19129426575: 7120/19268
81068.8769009938: 7120/19268
81096.26100351899: 7120/19268
81118.6103460247: 7120/19268
81132.33985940763: 7120/19268
81156.31870763378: 7120/19268
81170.65807702274: 7121/19268
81196.1208994028: 7121/19268
81205.52219633028: 7121/19268
81236.18608644501: 7121/19268
81245.04060051298: 7121/19268
81271.61886233576: 7121/19268
81301.86126058588: 7121/19268
81328.47984241748: 7121/19268
81360.37407976387: 7121/19268
81397.11839290429: 7121/19268
81426.90959970444: 7121/19268
81453.30628292979: 7121/19268
81481.39097980958: 7121/19268
81504.59086530724: 7121/19268
81519.21234483356: 7121/19268
81557.63470153985: 7121/19268
81587.7709392089: 7121/19268
81611.92862238968: 7121/19268
81641.99318429336: 7121/19268
81672.47837089276: 7121/19268
81713.05666889154: 7121/19268
81736.30844253472: 7121/19268
81744.9084266119: 7121/19268
81777.7590617532: 7121/19268
81807.60364811687: 7121/19268
81844.29613248572: 7121/19268
81873.53248499957: 7121/19268
81902.76190326334: 7122/19268
81934.3433962331: 7122/19268
81965.76821687463: 7122/19268
81993.46256239498: 7122/19268
82023.92631333004: 7122/19268
82052.7737500475: 7122/19268
82082.84631001229: 7122/19268
82123.0776502316: 7122/19268
82147.82116909964: 7122/19268
82187.99575105865: 7123/19268
82216.25954350395: 7123/19268
82256.3018062479: 7123/19268
82258.00395510509: 7123/19268
82286.9194918581: 7123/19268
82310.92917298495: 7124/19268
82334.3224263612: 7124/19268
82369.67859025278: 7124/19268
82385.79754338926: 7124/19268
82395.69678654037: 7124/19268
82401.6541902054: 7124/19268
82428.57285574605: 7124/19268
82457.80507090644: 7124/19268
82498.94259541208: 7124/19268
82537.15888731006: 7124/19268
82588.90252650058: 7124/19268
82603.56073768892: 7124/19268
82640.21342933616: 7124/19268
82648.66734329604: 7125/19268
82664.03284837933: 7125/19268
82690.89700984363: 7125/19268
82722.55151266413: 7125/19268
82757.91917278877: 7125/19268
82790.03336403401: 7125/19268
82815.69207504069: 7125/19268
82846.68336173263: 7125/19268
82872.00669763792: 7125/19268
82895.09352319337: 7125/19268
82904.7802631177: 7125/19268
82931.67503426813: 7125/19268
82944.58143771112: 7126/19268
82978.70879086926: 7126/19268
83003.91923098323: 7126/19268
83037.65315805182: 7126/19268
83067.13731977486: 7126/19268
83096.07376574425: 7126/19268
83128.5848095303: 7126/19268
83150.9491469504: 7126/19268
83185.48833760523: 7126/19268
83211.17996283299: 7126/19268
83247.70644411352: 7126/19268
83279.51049009131: 7126/19268
83317.92106747079: 7126/19268
83345.78483660848: 7126/19268
83375.94122154491: 7126/19268
83399.0308257986: 7126/19268
83424.72388540061: 7127/19268
83457.09031037992: 7127/19268
83491.66997738341: 7127/19268
83510.71674338786: 7128/19268
83530.13092274118: 7128/19268
83556.23224967431: 7128/19268
83585.38138657103: 7128/19268
83613.0649492978: 7128/19268
83653.51179247377: 7128/19268
83680.98399585884: 7128/19268
83709.01671282254: 7128/19268
83736.91660097551: 7128/19268
83779.45593508358: 7128/19268
83792.81637092357: 7128/19268
83827.46690646229: 7129/19268
83857.47026432381: 7129/19268
83864.80807013174: 7130/19268
83894.21835684893: 7131/19268
83908.60421938442: 7131/19268
83934.42870567807: 7131/19268
83963.67484561472: 7131/19268
83989.47900564958: 7131/19268
84000.6995992849: 7131/19268
84029.68441684241: 7131/19268
84050.9326579162: 7131/19268
84065.96257313846: 7131/19268
84095.8526181471: 7131/19268
84125.52261985984: 7131/19268
84163.38151841224: 7131/19268
84196.30737056468: 7132/19268
84221.1375629776: 7132/19268
84244.22947169568: 7132/19268
84280.97681036558: 7132/19268
84312.63759927303: 7132/19268
84337.40039569249: 7132/19268
84369.2670572769: 7133/19268
84407.07928308823: 7133/19268
84437.82120386607: 7133/19268
84459.81135424461: 7133/19268
84487.89504736986: 7133/19268
84521.8668549583: 7134/19268
84556.01441629585: 7134/19268
84577.09698692185: 7134/19268
84610.01698698795: 7134/19268
84636.18273404069: 7135/19268
84679.76728961467: 7136/19268
84700.49935309282: 7136/19268
84737.38928737475: 7136/19268
84740.32029573432: 7136/19268
84772.72366738865: 7136/19268
84798.0969459979: 7136/19268
84828.6245117207: 7136/19268
84862.35704094397: 7136/19268
84891.59658776183: 7136/19268
84920.50674745002: 7137/19268
84944.67992896687: 7137/19268
84979.15477134376: 7137/19268
85010.05731529754: 7137/19268
85042.14808224828: 7137/19268
85084.67134187582: 7137/19268
85098.88572349766: 7137/19268
85151.05718525159: 7137/19268
85171.94961061458: 7137/19268
85196.86414253908: 7137/19268
85212.76203145199: 7137/19268
85239.9148946581: 7138/19268
85275.71149663816: 7138/19268
85306.88476470593: 7138/19268
85315.66763011635: 7138/19268
85323.52554458291: 7138/19268
85353.63989797157: 7138/19268
85393.11194903837: 7138/19268
85429.73366512301: 7138/19268
85457.67800885458: 7138/19268
85489.93104862767: 7138/19268
85524.02542417058: 7138/19268
85557.71121243999: 7138/19268
85569.55625250655: 7138/19268
85598.19979511904: 7138/19268
85630.42126468534: 7138/19268
85660.14896808064: 7138/19268
85688.05505442184: 7138/19268
85721.45493640857: 7138/19268
85746.79615200408: 7138/19268
85779.7046834241: 7138/19268
85804.37664326708: 7138/19268
85833.44200597791: 7138/19268
85852.49411551877: 7138/19268
85879.86262479365: 7138/19268
85908.69614246296: 7139/19268
85941.92215892435: 7139/19268
85978.08993738052: 7139/19268
85983.34926991425: 7140/19268
86017.43958663242: 7140/19268
86052.05361924085: 7140/19268
86061.28607559507: 7140/19268
86096.97255036257: 7140/19268
86128.39815123842: 7140/19268
86174.86030486366: 7140/19268
86203.88758841455: 7140/19268
86215.40215185212: 7140/19268
86217.27441030805: 7140/19268
86248.34558152744: 7140/19268
86279.24437540206: 7140/19268
86311.26285479788: 7140/19268
86338.64024000555: 7141/19268
86368.9113916262: 7141/19268
86408.87909750134: 7141/19268
