29.64409321754834: 19527/47276
77999.35525221314: 23895/47276
78017.58714498175: 23895/47276
78059.32073284549: 23895/47276
78091.02372774533: 23895/47276
78107.7123774826: 23895/47276
78150.42642867421: 23895/47276
78187.1731710669: 23895/47276
78222.78798911774: 23895/47276
78263.84463595199: 23895/47276
78287.65397047471: 23895/47276
78310.97312041202: 23895/47276
78334.53650551316: 23895/47276
78363.22703347697: 23895/47276
78378.25998849575: 23895/47276
78392.14916476907: 23895/47276
78431.50949191976: 23895/47276
78468.00671938038: 23895/47276
78508.81483237725: 23895/47276
78529.78468765777: 23895/47276
78557.25889986946: 23895/47276
78570.97318691165: 23895/47276
78599.0665384768: 23895/47276
78628.63643369172: 23895/47276
78669.81996438804: 23895/47276
78690.95445693209: 23895/47276
78729.15517857579: 23895/47276
78756.9088225981: 23895/47276
78781.86646675745: 23895/47276
78817.66070778901: 23895/47276
78834.14883382338: 23895/47276
78852.2730622991: 23895/47276
78871.31645149724: 23895/47276
78887.98179551538: 23895/47276
78920.77600318033: 23895/47276
78940.33333661128: 23895/47276
78954.6953576651: 23895/47276
78988.14715067337: 23895/47276
79011.71376298834: 23895/47276
79025.89409002618: 23895/47276
79053.77506814862: 23895/47276
79086.36647849133: 23895/47276
79123.5348974796: 23895/47276
79144.17489168637: 23895/47276
79174.93200726777: 23895/47276
79208.1570540169: 23895/47276
79240.87076258902: 23895/47276
79256.5057904469: 23895/47276
79274.7810455917: 23895/47276
79301.55391831865: 23895/47276
79321.1649482225: 23895/47276
79345.8202018024: 23895/47276
79361.93738227735: 23895/47276
79398.24558216425: 23895/47276
79412.68615674714: 23895/47276
79426.55248658615: 23895/47276
79445.8621164697: 23895/47276
79462.83297034999: 23895/47276
79487.1255070368: 23895/47276
79515.01297826582: 23895/47276
79548.75631196692: 23895/47276
79571.19745432633: 23895/47276
79602.11434773337: 23895/47276
79621.60934458942: 23895/47276
79647.42808167446: 23895/47276
79678.92035568925: 23895/47276
79706.55583664544: 23895/47276
79722.56296397865: 23895/47276
79739.02435284865: 23895/47276
79781.76724194756: 23895/47276
79819.9130963726: 23895/47276
79833.7065212897: 23895/47276
79847.78336273643: 23895/47276
79877.60802293115: 23895/47276
79909.35457721438: 23895/47276
79933.21015955471: 23895/47276
79947.89002384598: 23895/47276
79980.98798119376: 23895/47276
80019.33786464778: 23895/47276
80046.91230517952: 23895/47276
80061.6324204326: 23895/47276
80078.23817208523: 23895/47276
80120.9010802196: 23895/47276
80162.80875330175: 23895/47276
80175.81764006363: 23895/47276
80191.68599793628: 23895/47276
80215.38495915988: 23895/47276
80247.60427188648: 23895/47276
80282.34077096316: 23895/47276
80303.45347695592: 23895/47276
80329.13849830173: 23895/47276
80365.70153578169: 23895/47276
80379.81524479298: 23895/47276
80393.30509266315: 23895/47276
80410.2634708984: 23895/47276
80443.62967984317: 23895/47276
80474.28869885816: 23895/47276
80512.05698459013: 23895/47276
80537.21486989886: 23895/47276
80556.77847063038: 23895/47276
80586.61910584157: 23895/47276
80623.76671313679: 23895/47276
80653.11368074313: 23895/47276
80666.24940704982: 23895/47276
80683.22195373526: 23895/47276
80713.85739478492: 23895/47276
80733.08444844438: 23895/47276
80762.41987279094: 23895/47276
80791.93817234712: 23895/47276
80834.30500557998: 23895/47276
80859.67901508245: 23895/47276
80873.05839099814: 23895/47276
80896.61550357187: 23895/47276
80919.03517464802: 23895/47276
80947.60468535317: 23895/47276
80970.16409092372: 23895/47276
81009.12354013445: 23895/47276
81034.34178524202: 23895/47276
81076.66337696197: 23895/47276
81116.02404594017: 23895/47276
81157.16733905641: 23895/47276
81197.4914887528: 23895/47276
81219.42981686772: 23895/47276
81248.07045294862: 23895/47276
81289.07059583913: 23895/47276
81313.49784909983: 23895/47276
81327.7855136677: 23895/47276
81366.80119524745: 23895/47276
81409.5727970036: 23895/47276
81444.91790361344: 23895/47276
81474.73676277205: 23895/47276
81516.9817687292: 23895/47276
81558.63739402115: 23895/47276
81592.00524470197: 23895/47276
81632.36192335047: 23895/47276
81672.41874445268: 23895/47276
81704.74542713865: 23895/47276
81718.7665043173: 23895/47276
81731.92191942249: 23895/47276
81748.2658606664: 23895/47276
81786.08532864503: 23895/47276
81804.75017374895: 23895/47276
81832.50462422038: 23895/47276
81874.37155754877: 23895/47276
81909.07429881871: 23895/47276
81929.23022718247: 23895/47276
81958.05147139996: 23895/47276
81997.64957253315: 23895/47276
82027.47749681932: 23895/47276
82047.95297070705: 23895/47276
82082.96270368344: 23895/47276
82098.47876185176: 23895/47276
82113.10013671653: 23895/47276
82127.59552262726: 23895/47276
82167.81869859813: 23895/47276
82206.34416814958: 23895/47276
82246.99874979221: 23895/47276
82286.90286040402: 23895/47276
82308.32283506454: 23895/47276
82347.46215812488: 23895/47276
82362.57179467667: 23895/47276
82391.914799183: 23895/47276
82433.06809822029: 23895/47276
82469.1112383598: 23895/47276
82506.13309971837: 23895/47276
82537.75125124985: 23895/47276
82553.23810515404: 23895/47276
82571.69854895717: 23895/47276
82587.33310600101: 23895/47276
82622.70889618713: 23895/47276
82649.10433646553: 23895/47276
82671.16569338119: 23895/47276
82710.36967733789: 23895/47276
82749.20893458302: 23895/47276
82771.52071387573: 23895/47276
82810.71925656352: 23895/47276
82828.19611212383: 23895/47276
82846.56720995203: 23895/47276
82884.69440067661: 23895/47276
82922.10640966117: 23895/47276
82942.9387308584: 23895/47276
82964.41204141252: 23895/47276
82997.87538126203: 23895/47276
83021.3030755401: 23895/47276
83058.67505256039: 23895/47276
83080.81159805173: 23895/47276
83113.84391417711: 23895/47276
83138.61932793703: 23895/47276
83172.70876917287: 23895/47276
83204.54130739365: 23895/47276
83240.04728724786: 23895/47276
83254.3893469641: 23895/47276
83290.21132284214: 23895/47276
83327.47468092456: 23895/47276
83341.26075859033: 23895/47276
83367.46676205166: 23895/47276
83408.26408457287: 23895/47276
83431.8570341747: 23895/47276
83457.90843754014: 23895/47276
83471.91097564697: 23895/47276
83505.73349391439: 23895/47276
83528.12400032172: 23895/47276
83542.79609933993: 23895/47276
83557.11638548961: 23895/47276
83576.08647718385: 23895/47276
83617.27818417373: 23895/47276
83648.39109827745: 23895/47276
83670.30706711744: 23895/47276
83704.7541863167: 23895/47276
83729.1811142167: 23895/47276
83770.56464991305: 23895/47276
83795.99588563002: 23895/47276
83837.8751729781: 23895/47276
83868.87823696276: 23895/47276
83897.41716194911: 23895/47276
83914.97592637008: 23895/47276
83950.57169337639: 23895/47276
83974.27419672272: 23895/47276
83987.29085724485: 23895/47276
84018.65566702127: 23895/47276
84052.95046793114: 23895/47276
84086.51576525449: 23895/47276
84129.20603009647: 23895/47276
84146.08050741332: 23895/47276
84179.45239956304: 23895/47276
84198.26752352774: 23895/47276
84231.50903180834: 23895/47276
84255.42539013205: 23895/47276
84274.31474812854: 23895/47276
84316.27312966161: 23895/47276
84352.56443280792: 23895/47276
84365.61216887026: 23895/47276
84389.74704592348: 23895/47276
84432.39612123676: 23895/47276
84470.07351519934: 23895/47276
84502.85185700304: 23895/47276
84521.35456734261: 23895/47276
84559.52375039368: 23895/47276
84576.75380836293: 23895/47276
84608.60136096981: 23895/47276
84630.11888913665: 23895/47276
84671.11417514729: 23895/47276
84688.26322813907: 23895/47276
84702.89437315994: 23895/47276
84733.23578012665: 23895/47276
84766.66386850057: 23895/47276
84790.31610333426: 23895/47276
84809.0580967149: 23895/47276
84851.37061720781: 23895/47276
84868.40033313126: 23895/47276
84895.46857423535: 23895/47276
84926.1644709393: 23895/47276
84954.07721777429: 23895/47276
84996.05195112005: 23895/47276
85009.81387978367: 23895/47276
85048.54555168081: 23895/47276
85089.22983609642: 23895/47276
85110.11697734354: 23895/47276
85133.59771721027: 23895/47276
85171.05337151406: 23895/47276
85203.95553979727: 23895/47276
85220.28082922366: 23895/47276
85235.88818672417: 23895/47276
85259.58665161482: 23895/47276
85274.85757385382: 23895/47276
85305.92640227207: 23895/47276
85345.54395863613: 23895/47276
85365.05966649244: 23895/47276
85405.30730090075: 23895/47276
85419.39044845293: 23895/47276
85452.29578360592: 23895/47276
85476.55527374428: 23895/47276
85518.97698661966: 23895/47276
85536.11191739104: 23895/47276
85567.62765868084: 23895/47276
85588.99353018655: 23895/47276
85615.15313988282: 23895/47276
85642.61181358807: 23895/47276
85670.34799472392: 23895/47276
85690.50667574107: 23895/47276
85720.16158892674: 23895/47276
85749.01586305605: 23895/47276
85774.06172604038: 23895/47276
85797.06032085574: 23895/47276
85814.52734655753: 23895/47276
85841.0032500092: 23895/47276
85855.75826684608: 23895/47276
85888.45011805638: 23895/47276
85928.0242971248: 23895/47276
85969.6968274615: 23895/47276
85983.7427551541: 23895/47276
86007.056771234: 23895/47276
86026.49065691649: 23895/47276
86050.16941247057: 23895/47276
86066.45322912642: 23895/47276
86098.42615154403: 23895/47276
