17.4148943925072: 19966/47276
34923.546872601546: 23843/47276
34953.432514979686: 23843/47276
34986.51978027974: 23843/47276
35008.88584839678: 23843/47276
35024.29237862481: 23843/47276
35029.25348365746: 23843/47276
35062.19778181677: 23843/47276
35078.710761253045: 23843/47276
35095.71852863727: 23843/47276
35101.97137114668: 23843/47276
35133.83652525661: 23843/47276
35161.912658679634: 23844/47276
35173.115143622636: 23844/47276
35190.629045441296: 23844/47276
35219.82118215899: 23844/47276
35245.93367403982: 23844/47276
35262.77832470014: 23844/47276
35284.5844206897: 23844/47276
35297.35122218899: 23844/47276
35326.26939222059: 23844/47276
35333.01668055894: 23844/47276
35339.93314526606: 23844/47276
35370.09701162075: 23844/47276
35388.117049990266: 23845/47276
35411.5961740023: 23845/47276
35423.87915675717: 23845/47276
35451.81115248784: 23845/47276
35458.75182595051: 23845/47276
35489.965072572115: 23845/47276
35513.61644149319: 23845/47276
35539.401762056026: 23845/47276
35556.818287719514: 23845/47276
35571.93699456721: 23845/47276
35589.32298305288: 23845/47276
35610.407906866916: 23845/47276
35627.77024198202: 23845/47276
35643.07278463691: 23846/47276
35672.121893570125: 23846/47276
35684.09824811684: 23846/47276
35699.22325140163: 23846/47276
35720.1185336399: 23846/47276
35738.04319534192: 23846/47276
35756.267356917604: 23846/47276
35764.636917142205: 23846/47276
35784.904100694344: 23846/47276
35817.392975789866: 23846/47276
35844.943154691355: 23846/47276
35872.46039183385: 23846/47276
35894.403252673736: 23846/47276
35918.586330985054: 23847/47276
35936.46135407063: 23847/47276
35948.80888169266: 23847/47276
35965.473530325515: 23847/47276
35983.87951093162: 23847/47276
35992.07242002287: 23847/47276
36005.75163620625: 23847/47276
36032.58991554592: 23847/47276
36053.14095135775: 23847/47276
36064.39846960674: 23847/47276
36081.28704435778: 23847/47276
36097.73696882814: 23847/47276
36105.49153668451: 23847/47276
36128.37013620694: 23847/47276
36139.88574556063: 23847/47276
36147.03374256202: 23847/47276
36179.16641532306: 23848/47276
36209.84328251608: 23848/47276
36224.60610311512: 23848/47276
36230.07176512736: 23848/47276
36255.451024232025: 23848/47276
36287.63310847443: 23848/47276
36301.66151182658: 23848/47276
36335.55131521964: 23848/47276
36365.71187350502: 23848/47276
36385.12665431268: 23848/47276
36415.377041733445: 23849/47276
36448.62988234097: 23849/47276
36453.44099830538: 23849/47276
36457.71870173351: 23849/47276
36485.522732690755: 23849/47276
36496.644078704: 23849/47276
36508.670153103325: 23849/47276
36528.831713855936: 23849/47276
36559.15980015086: 23849/47276
36583.18133679937: 23849/47276
36616.15592001632: 23849/47276
36644.84719612269: 23849/47276
36672.17677223165: 23849/47276
36678.114604725284: 23849/47276
36695.00790514005: 23850/47276
36707.52129682494: 23850/47276
36738.57067551271: 23850/47276
36754.74516829071: 23850/47276
36760.20973186265: 23850/47276
36781.63038593477: 23850/47276
36792.883095363555: 23850/47276
36815.02349274621: 23850/47276
36820.18673303431: 23850/47276
36827.13536125627: 23850/47276
36851.265531348596: 23850/47276
36874.10453638996: 23850/47276
36905.09344405017: 23850/47276
36916.15259165159: 23850/47276
36940.43168190045: 23850/47276
36970.03295009685: 23851/47276
36980.69483835038: 23851/47276
37009.36810909656: 23851/47276
37043.35826061707: 23851/47276
37077.048004011354: 23851/47276
37109.18688184913: 23851/47276
37127.975718491805: 23851/47276
37134.467186100796: 23851/47276
37139.85418051689: 23851/47276
37148.23300350427: 23851/47276
37153.96688657667: 23851/47276
37175.48629782059: 23851/47276
37186.02192266622: 23851/47276
37191.24916829567: 23851/47276
37213.5835876698: 23851/47276
37230.91887754152: 23852/47276
37248.9707949346: 23852/47276
37275.04670120862: 23852/47276
37300.274626178: 23852/47276
37307.27931094969: 23852/47276
37326.90301112997: 23852/47276
37354.341591944896: 23852/47276
37362.793764225564: 23852/47276
37389.25821521432: 23852/47276
37393.47329647823: 23852/47276
37401.21648679939: 23852/47276
37411.73663640131: 23852/47276
37432.59850758447: 23852/47276
37445.01930030563: 23852/47276
37464.61518221664: 23852/47276
37469.10501310366: 23852/47276
37495.95423124173: 23853/47276
37523.0496567261: 23853/47276
37537.49809412551: 23853/47276
37557.51718017741: 23853/47276
37580.4917070457: 23853/47276
37585.0137273328: 23853/47276
37608.83358131416: 23853/47276
37638.15723944499: 23853/47276
37650.713919395996: 23853/47276
37674.12590804596: 23853/47276
37695.93819100182: 23853/47276
37702.02358755025: 23853/47276
37724.105453129734: 23853/47276
37733.803077266115: 23853/47276
37766.405929317094: 23853/47276
37778.80792753581: 23854/47276
37800.70138971382: 23854/47276
37820.65395845534: 23854/47276
37851.032028372: 23854/47276
37860.49344700975: 23854/47276
37882.331009389156: 23854/47276
37894.2330125122: 23854/47276
37911.00325445949: 23854/47276
37915.09810582161: 23854/47276
37936.52379695439: 23854/47276
37969.742918732074: 23854/47276
37989.49315358349: 23854/47276
38012.53795786962: 23854/47276
38023.29244733384: 23854/47276
38045.67094655213: 23854/47276
38061.0090687228: 23855/47276
38065.01129712857: 23855/47276
38070.703240770315: 23855/47276
38099.66150568262: 23855/47276
38125.12708438137: 23855/47276
38156.04502054881: 23855/47276
38189.91338942361: 23855/47276
38201.526516032136: 23855/47276
38221.56963025016: 23855/47276
38252.43494955101: 23855/47276
38261.59160074865: 23855/47276
38273.64644867416: 23855/47276
38292.892091564485: 23855/47276
38298.8721904626: 23855/47276
38319.80394641209: 23855/47276
38328.37429195669: 23855/47276
38349.48247125177: 23856/47276
38358.47355375174: 23856/47276
38375.06377589343: 23856/47276
38393.24313136544: 23856/47276
38404.1775857395: 23856/47276
38413.94817713238: 23856/47276
38443.096348806044: 23856/47276
38451.55140785611: 23856/47276
38485.02915241362: 23856/47276
38491.475622662045: 23856/47276
38513.45370072226: 23856/47276
38525.33385433573: 23856/47276
38553.15226675338: 23856/47276
38584.92743266765: 23856/47276
38602.96169002845: 23856/47276
38611.42737567104: 23856/47276
38625.106550606244: 23857/47276
38637.171396828744: 23857/47276
38667.18740052619: 23857/47276
38691.77923048703: 23857/47276
38710.532295176425: 23857/47276
38717.72519239428: 23857/47276
38746.67234036217: 23857/47276
38772.39667069859: 23857/47276
38802.609866907114: 23857/47276
38816.88201507592: 23857/47276
38849.675163932945: 23857/47276
38882.71220886786: 23857/47276
38909.95226099994: 23857/47276
38914.493101177504: 23857/47276
38948.04432121104: 23858/47276
38956.64858626922: 23858/47276
38971.206329633875: 23858/47276
38983.09518773068: 23858/47276
38994.56488518631: 23858/47276
39004.711601369854: 23858/47276
39023.9825740499: 23858/47276
39037.54304050566: 23858/47276
39047.140613231306: 23858/47276
39062.488797111066: 23858/47276
39072.8478021642: 23858/47276
39097.361601718345: 23858/47276
39110.27619268538: 23858/47276
39116.38829179813: 23858/47276
39142.35642621788: 23858/47276
39172.418578654695: 23858/47276
39179.38214473996: 23858/47276
39197.04676490395: 23858/47276
39201.16711016174: 23858/47276
39211.24149518599: 23858/47276
39239.63819586333: 23859/47276
39253.84273235917: 23859/47276
39284.22832081195: 23859/47276
39290.85084372923: 23859/47276
39312.09690045233: 23859/47276
39337.487890120006: 23859/47276
39362.3277460756: 23859/47276
39390.9913695777: 23859/47276
39412.22245686224: 23859/47276
39445.826935042125: 23859/47276
39472.37657345248: 23859/47276
39503.28273761534: 23859/47276
39515.95431333324: 23860/47276
39537.17225665678: 23860/47276
39555.260198008444: 23860/47276
39562.39444247101: 23860/47276
39571.53533497961: 23860/47276
39600.838143968205: 23860/47276
39618.54574619704: 23860/47276
39641.53990190324: 23860/47276
39657.16302978108: 23860/47276
39666.765551616234: 23860/47276
39678.98838903774: 23860/47276
39695.35647968337: 23860/47276
39713.81366168207: 23860/47276
39732.92589486201: 23860/47276
39747.96649743732: 23860/47276
39781.26600144599: 23860/47276
39813.091573079284: 23860/47276
39840.46874876585: 23861/47276
39870.56858656474: 23861/47276
39875.32429427211: 23861/47276
39889.248038242185: 23861/47276
39914.043154888095: 23861/47276
39937.84135163842: 23861/47276
39962.13456390626: 23861/47276
39973.15165016885: 23861/47276
39980.40129868155: 23861/47276
40000.82756101369: 23861/47276
40017.60347480707: 23861/47276
40034.801387220934: 23861/47276
40058.090407964446: 23861/47276
40078.187129031816: 23861/47276
40100.23757460747: 23861/47276
40126.94999844431: 23861/47276
40157.13324603769: 23862/47276
40173.554649806734: 23862/47276
40189.5674958613: 23862/47276
40206.30099477195: 23862/47276
40232.10666629948: 23862/47276
40238.160007815924: 23862/47276
40270.82835982809: 23862/47276
40290.909748364815: 23862/47276
40323.67224524817: 23862/47276
40352.782965740946: 23862/47276
40378.95528861439: 23862/47276
40400.28262239075: 23862/47276
40428.05823259104: 23862/47276
40461.05661152433: 23863/47276
40492.95938828686: 23863/47276
40498.07818646581: 23863/47276
40516.93907744812: 23863/47276
40538.30722550128: 23863/47276
40562.64609531892: 23863/47276
40573.744948093234: 23863/47276
40599.60080940433: 23863/47276
40629.30765679093: 23863/47276
40657.703879795445: 23863/47276
40666.827628075436: 23863/47276
40671.554508576686: 23863/47276
40678.79571296581: 23863/47276
40691.19363869083: 23863/47276
40700.12446716407: 23863/47276
40715.4502468263: 23863/47276
40742.985641879546: 23863/47276
40765.87510986327: 23863/47276
40795.05472834651: 23864/47276
40814.43317940263: 23864/47276
40838.02249161147: 23864/47276
40855.64131716656: 23864/47276
40864.151259579696: 23864/47276
40871.447039104176: 23864/47276
40878.09397379683: 23864/47276
40901.831454978994: 23864/47276
40923.87166755792: 23864/47276
40950.617160637106: 23864/47276
40984.46520088228: 23864/47276
41003.39647804639: 23864/47276
41015.848170285215: 23864/47276
41042.80431097108: 23864/47276
41066.00428979367: 23864/47276
41072.177089180506: 23864/47276
41099.23368848998: 23865/47276
41113.95984480112: 23865/47276
41126.62383926952: 23865/47276
41134.23104733564: 23865/47276
41140.507112900996: 23865/47276
41166.075540799735: 23865/47276
41173.29861169159: 23865/47276
41191.32027705621: 23865/47276
41223.73981150776: 23865/47276
41239.91540241436: 23865/47276
41263.7541137524: 23865/47276
41277.59823925085: 23865/47276
41294.44283046921: 23865/47276
41303.576695913: 23865/47276
41330.25629692463: 23865/47276
41340.96972194763: 23865/47276
41367.8701321636: 23865/47276
41397.870563568154: 23865/47276
41405.7420089919: 23865/47276
41428.6137069486: 23866/47276
41442.060448549666: 23866/47276
41451.23661208405: 23866/47276
41458.20976292962: 23866/47276
41463.27469608044: 23866/47276
41478.33603305216: 23866/47276
41501.80883829428: 23866/47276
41528.64226745596: 23866/47276
41538.49707080426: 23866/47276
41554.48847446591: 23866/47276
41565.30581042976: 23866/47276
41573.17243732213: 23866/47276
41602.58228254537: 23866/47276
41615.82496991794: 23866/47276
41637.88041937187: 23866/47276
41661.287930938546: 23866/47276
41667.914662236566: 23866/47276
41700.402727700115: 23866/47276
41725.36494048769: 23866/47276
41737.93506359428: 23866/47276
41754.1109739481: 23866/47276
41770.33645715803: 23867/47276
41776.9504600557: 23867/47276
41806.07743878412: 23867/47276
41823.92337538915: 23867/47276
41844.409629054084: 23867/47276
41858.463608012295: 23867/47276
41878.49940672939: 23867/47276
41895.1969401672: 23867/47276
41923.832397520084: 23867/47276
41954.275385428984: 23867/47276
41967.31876625664: 23867/47276
41989.74728899455: 23867/47276
42020.74181195846: 23867/47276
42039.860474189: 23867/47276
42057.093278539294: 23867/47276
42069.48253829722: 23867/47276
42086.27989279214: 23867/47276
42093.72089324947: 23867/47276
42106.99926467011: 23867/47276
42131.312784013135: 23868/47276
42156.21843041274: 23868/47276
42172.38348384976: 23868/47276
42192.32618162652: 23868/47276
42209.883190551074: 23868/47276
42228.72806833452: 23868/47276
42246.880499640225: 23868/47276
42271.3326168614: 23868/47276
42278.27434000538: 23868/47276
42293.55018782818: 23868/47276
42299.14698474343: 23868/47276
42305.34489883787: 23868/47276
42313.03816256119: 23868/47276
42318.944949311466: 23868/47276
42347.33129551108: 23868/47276
42369.194353739294: 23868/47276
42388.70234387423: 23868/47276
42406.02066757087: 23868/47276
42413.70050483371: 23868/47276
42447.205667006776: 23868/47276
42468.738157496104: 23869/47276
42489.55044704728: 23869/47276
42507.35305100682: 23869/47276
42539.57017723434: 23869/47276
42569.402128086746: 23869/47276
42591.77023791467: 23869/47276
42615.83415036215: 23869/47276
42629.24752820723: 23869/47276
42647.27445783291: 23869/47276
42673.04905488636: 23869/47276
42699.12641689958: 23869/47276
42710.43130620821: 23869/47276
42723.10210936423: 23869/47276
42748.630092057014: 23869/47276
42773.13835385063: 23869/47276
42805.100964321864: 23869/47276
42817.51813994378: 23869/47276
42837.87002243901: 23870/47276
42871.442529974964: 23870/47276
42880.256625296315: 23870/47276
42897.67952175069: 23870/47276
42928.966907877104: 23870/47276
42942.67896106429: 23870/47276
42964.716150265594: 23870/47276
42989.74056449587: 23870/47276
43020.192462084735: 23870/47276
43042.52181131405: 23870/47276
43055.61181704081: 23870/47276
43088.50948028508: 23870/47276
43119.46050043195: 23870/47276
43151.81156184061: 23870/47276
43176.1867753214: 23870/47276
43192.77571981488: 23871/47276
43210.91066917645: 23871/47276
43232.67058909902: 23871/47276
43240.7374609799: 23871/47276
43266.10611349105: 23871/47276
43292.58831880214: 23871/47276
43303.07025922592: 23871/47276
43320.78421554959: 23871/47276
43341.70362601644: 23871/47276
43372.478395054415: 23871/47276
43391.764350902406: 23871/47276
43398.45777795804: 23871/47276
43420.19244656252: 23871/47276
43429.308593211: 23871/47276
43436.345894929305: 23871/47276
43440.78170788548: 23871/47276
43449.362392587376: 23871/47276
43471.52313015603: 23871/47276
43476.17381157992: 23871/47276
43509.244311020826: 23871/47276
43532.65067245123: 23871/47276
43564.35026354238: 23871/47276
43570.02184423607: 23872/47276
43598.98783411083: 23872/47276
43605.18593558387: 23872/47276
43627.54432716359: 23872/47276
43657.199044941044: 23872/47276
43676.15273511847: 23872/47276
43705.7583169123: 23872/47276
43730.46683179924: 23872/47276
43754.39630197861: 23872/47276
43760.39973459089: 23872/47276
43771.91975813966: 23872/47276
43790.0330705696: 23872/47276
43808.46582508914: 23872/47276
43817.739695392855: 23872/47276
43825.26067790924: 23872/47276
43831.714526629425: 23872/47276
43861.8894115433: 23872/47276
43891.46252543502: 23872/47276
43897.50766254576: 23872/47276
43909.43280893344: 23872/47276
43913.93081308245: 23872/47276
43921.15514269115: 23872/47276
43925.36245757697: 23872/47276
43938.03170982192: 23872/47276
43950.74009443521: 23872/47276
43975.95663061602: 23873/47276
44005.13156266623: 23873/47276
44025.43633256061: 23873/47276
44053.933869167326: 23873/47276
44082.7891221578: 23873/47276
44100.114418370824: 23873/47276
44127.68372116058: 23873/47276
44141.03606876737: 23873/47276
44170.520277962554: 23873/47276
44182.98813939854: 23873/47276
44201.96505745429: 23873/47276
44226.86231877171: 23873/47276
44245.9167546244: 23873/47276
44257.76662337723: 23873/47276
44272.31545675192: 23873/47276
44294.9531357968: 23873/47276
44322.642578785155: 23873/47276
44333.15957807371: 23873/47276
44344.542086885514: 23873/47276
44362.85470468977: 23874/47276
44393.491184679115: 23874/47276
44401.208106226586: 23874/47276
44421.18350809364: 23874/47276
44449.202718444736: 23874/47276
44481.47594320465: 23874/47276
44485.775721835926: 23874/47276
44511.974810857806: 23874/47276
44530.653141761315: 23874/47276
44541.37323506346: 23874/47276
44563.7012755526: 23874/47276
44596.67100015146: 23874/47276
44613.26221659509: 23874/47276
44624.34445603554: 23874/47276
44655.92053161912: 23874/47276
44674.4569102536: 23874/47276
44698.6240358468: 23874/47276
44705.734552677626: 23874/47276
44713.76255770248: 23874/47276
44723.28253336462: 23874/47276
44756.1416569885: 23875/47276
44764.2345385479: 23875/47276
44778.26824153887: 23875/47276
44811.31629293841: 23875/47276
44830.64084146845: 23875/47276
44851.64783580379: 23875/47276
44882.649245489956: 23875/47276
44894.719480543885: 23875/47276
44917.97561684731: 23875/47276
44935.51513888175: 23875/47276
44957.26567965268: 23875/47276
44976.47927609348: 23875/47276
44989.23896421391: 23875/47276
45012.57873176686: 23875/47276
45017.55882490367: 23875/47276
45031.927624277996: 23875/47276
45047.903464753865: 23875/47276
45062.81865262233: 23875/47276
45091.00397277562: 23875/47276
45103.87105563514: 23875/47276
45118.870877741225: 23875/47276
45137.29024591894: 23875/47276
45170.53925701821: 23875/47276
45185.04980124018: 23876/47276
45205.275909234646: 23876/47276
45211.171841723786: 23876/47276
45242.26493326118: 23876/47276
45259.555147652565: 23876/47276
45265.752137823336: 23876/47276
45279.672210458484: 23876/47276
45310.18461003452: 23876/47276
45327.161930013455: 23876/47276
45350.73460383775: 23876/47276
45357.27322549533: 23876/47276
45385.373108847074: 23876/47276
45393.06909733759: 23876/47276
45406.713178804916: 23876/47276
45436.79997423546: 23876/47276
45459.948420240624: 23876/47276
45487.39041540415: 23876/47276
45508.45214430053: 23876/47276
45535.77322576177: 23876/47276
45565.77301015224: 23876/47276
45582.14834472866: 23876/47276
45598.232551672445: 23876/47276
45630.38460768368: 23877/47276
45645.61309122177: 23877/47276
45667.56210540647: 23877/47276
45681.38259299775: 23877/47276
45699.97573444192: 23877/47276
45713.719734093545: 23877/47276
45720.77335974376: 23877/47276
45735.639639444824: 23877/47276
45766.54009890304: 23877/47276
45774.43734284507: 23877/47276
45789.76463251594: 23877/47276
45801.46543616651: 23877/47276
45807.593368933456: 23877/47276
45824.959853153225: 23877/47276
45842.431827322944: 23877/47276
45849.82035778687: 23877/47276
45862.96047888961: 23877/47276
45885.16184699469: 23877/47276
45896.24106106693: 23877/47276
45912.16084571628: 23877/47276
45919.207073748345: 23877/47276
45932.117684387915: 23877/47276
45964.5976213923: 23877/47276
45973.10603699752: 23877/47276
45999.76791452976: 23877/47276
46024.6524338904: 23877/47276
46034.440825088815: 23877/47276
46046.78433272554: 23877/47276
46067.12536303907: 23878/47276
46080.247531071924: 23878/47276
46099.9780451531: 23878/47276
46116.72794826503: 23878/47276
46150.72225145848: 23878/47276
46173.43627587761: 23878/47276
46192.05897395118: 23878/47276
46211.14210777061: 23878/47276
46227.05096050727: 23878/47276
46257.54577835749: 23878/47276
46273.53410087247: 23878/47276
46278.968887788775: 23878/47276
46294.01125836587: 23878/47276
46315.92853599884: 23878/47276
46334.20267651713: 23878/47276
46351.31693951309: 23878/47276
46364.235186207385: 23878/47276
46386.45506031757: 23878/47276
46405.14284264033: 23878/47276
46421.96809146407: 23878/47276
46443.738875140094: 23878/47276
46453.96437021105: 23878/47276
46458.264174780525: 23878/47276
46463.39289303586: 23878/47276
46488.97098452958: 23878/47276
46521.526193103804: 23879/47276
46538.270651347935: 23879/47276
46567.90578796941: 23879/47276
46586.87900177821: 23879/47276
46602.968357936: 23879/47276
46633.17354429529: 23879/47276
46649.16802672209: 23879/47276
46679.50680529859: 23879/47276
46707.57006136039: 23879/47276
46734.35340361558: 23879/47276
46761.74326920494: 23879/47276
46790.47508223421: 23879/47276
46811.37793974121: 23879/47276
46836.64390005777: 23879/47276
46869.079768118805: 23879/47276
46890.23781191887: 23879/47276
46896.93576325087: 23879/47276
46907.50291196771: 23879/47276
46933.648952467585: 23879/47276
46966.75890057018: 23879/47276
46988.50492093043: 23880/47276
47007.61207550342: 23880/47276
47040.25544926821: 23880/47276
47062.767576271246: 23880/47276
47081.92776924219: 23880/47276
47096.48959533635: 23880/47276
47115.59252848933: 23880/47276
47142.378997875065: 23880/47276
47161.836038492984: 23880/47276
47169.33927082089: 23880/47276
47175.496507566735: 23880/47276
47195.60929356498: 23880/47276
47226.53440104817: 23880/47276
47242.62920862464: 23880/47276
47258.51442922686: 23880/47276
47283.14901629438: 23880/47276
47308.91109969428: 23880/47276
47325.74962009563: 23880/47276
47354.7800496332: 23880/47276
47365.81708445851: 23880/47276
47395.88488988711: 23880/47276
47416.75103366304: 23880/47276
47448.37694354728: 23880/47276
47476.53942626411: 23880/47276
47507.92872446155: 23881/47276
47519.48805169758: 23881/47276
47535.45746792279: 23881/47276
47546.67498315496: 23881/47276
47569.279727986985: 23881/47276
47576.21170697659: 23881/47276
47597.158848876774: 23881/47276
47602.92784895763: 23881/47276
47614.8667651063: 23881/47276
47637.978219785524: 23881/47276
47662.65103360909: 23881/47276
47676.06175081308: 23881/47276
47702.18230904286: 23881/47276
47728.29765604543: 23881/47276
47745.18307164155: 23881/47276
47763.72829811208: 23881/47276
47775.892713612644: 23881/47276
47790.19469522593: 23881/47276
47819.36387007429: 23881/47276
47852.94689817463: 23881/47276
47863.63207304958: 23881/47276
47890.60206491967: 23881/47276
47902.786208975274: 23881/47276
47930.32947679169: 23881/47276
47957.69134468856: 23881/47276
47976.22661855673: 23881/47276
47992.37801527322: 23881/47276
48019.37824125196: 23882/47276
48039.106246516174: 23882/47276
48061.18019875211: 23882/47276
48086.91803332995: 23882/47276
48101.498369186884: 23882/47276
48130.30925798549: 23882/47276
48148.83319137268: 23882/47276
48157.44153575536: 23882/47276
48164.3567741018: 23882/47276
48181.49797387423: 23882/47276
48193.83245304851: 23882/47276
48198.698434647034: 23882/47276
48216.172596311146: 23882/47276
48238.8623940272: 23882/47276
48262.40544841576: 23882/47276
48275.14206315641: 23882/47276
48279.49909011258: 23882/47276
48284.15261313505: 23882/47276
48308.655287100526: 23882/47276
48329.06212892794: 23882/47276
48335.683713635895: 23882/47276
48366.945747662074: 23882/47276
48386.6379776275: 23882/47276
48408.59584607447: 23882/47276
48424.533254188085: 23882/47276
48446.64085221976: 23882/47276
48457.96010259866: 23882/47276
48475.087349845715: 23882/47276
48504.71447610577: 23882/47276
48532.067224450686: 23882/47276
48542.8369656236: 23883/47276
48560.46987517739: 23883/47276
48587.494436927365: 23883/47276
48600.85239690687: 23883/47276
48627.35717821844: 23883/47276
48640.96842862531: 23883/47276
48646.62000222641: 23883/47276
48674.498089717905: 23883/47276
48707.0031416616: 23883/47276
48712.39724767885: 23883/47276
48734.05087132765: 23883/47276
48758.2103309931: 23883/47276
48768.05054364397: 23883/47276
48794.607900297655: 23883/47276
48824.245595645916: 23883/47276
48836.69909958877: 23883/47276
48849.63951072905: 23883/47276
48862.887570437895: 23883/47276
48879.13877651809: 23883/47276
48888.681285960476: 23883/47276
48914.302436517064: 23883/47276
48927.87593084837: 23883/47276
48940.45803694184: 23883/47276
48954.01231547723: 23883/47276
48976.51921686533: 23883/47276
48984.90591121969: 23883/47276
49018.37155168802: 23883/47276
49024.151785200804: 23883/47276
49052.2574763306: 23883/47276
49065.420582772116: 23883/47276
49094.67960911328: 23883/47276
49107.38346783605: 23884/47276
49123.623797214386: 23884/47276
49141.207448605375: 23884/47276
49157.07122896599: 23884/47276
49190.98929065509: 23884/47276
49211.82378840045: 23884/47276
49220.074872632016: 23884/47276
49229.27878073646: 23884/47276
49241.34975537273: 23884/47276
49253.63160654087: 23884/47276
49279.55882157913: 23884/47276
49290.23450507652: 23884/47276
49304.85972546456: 23884/47276
49321.86896602216: 23884/47276
49354.13205843051: 23884/47276
49369.22462343246: 23884/47276
49389.16053076895: 23884/47276
49422.69375830412: 23884/47276
49441.65114453122: 23884/47276
49458.839756446105: 23884/47276
49473.44211583796: 23884/47276
49488.70065845025: 23884/47276
49505.684339691375: 23884/47276
49513.29492356058: 23884/47276
49543.075450391465: 23884/47276
49567.827473459845: 23884/47276
49587.24686339885: 23884/47276
49601.965736495076: 23884/47276
49614.32028887259: 23884/47276
49624.70999515842: 23884/47276
49652.344732565376: 23884/47276
49674.64653507454: 23884/47276
49695.4253915198: 23884/47276
49728.280979767405: 23885/47276
49733.14782104583: 23885/47276
49755.3909450897: 23885/47276
49787.957468047774: 23885/47276
49807.568914918375: 23885/47276
49836.98567274412: 23885/47276
49843.75579729692: 23885/47276
49869.08469672054: 23885/47276
49889.614306984: 23885/47276
49915.86312755153: 23885/47276
49920.991942255: 23885/47276
49949.228538822055: 23885/47276
49974.33945793007: 23885/47276
49983.97617226965: 23885/47276
50000.01701320337: 23885/47276
50006.54140621393: 23885/47276
50026.104858354156: 23885/47276
50039.5977264471: 23885/47276
50049.80112921368: 23885/47276
50069.3786356603: 23885/47276
50082.58745650655: 23885/47276
50106.19318971275: 23885/47276
50114.46392140945: 23885/47276
50147.222219807525: 23885/47276
50151.565825574944: 23885/47276
50184.63346875675: 23885/47276
50192.84917970137: 23885/47276
50210.13499267411: 23885/47276
50220.08752258053: 23885/47276
50231.16939848467: 23885/47276
50236.357455001016: 23885/47276
50268.343602356435: 23885/47276
50293.33224539847: 23885/47276
50321.61372030102: 23885/47276
50333.77298251082: 23885/47276
50354.47872694621: 23886/47276
50360.442179016245: 23886/47276
50367.21106203525: 23886/47276
50384.54494857721: 23886/47276
50406.74227014238: 23886/47276
50422.510186735504: 23886/47276
50448.395265709034: 23886/47276
50459.92901100618: 23886/47276
50484.64064463693: 23886/47276
50505.234071298546: 23886/47276
50518.19051342159: 23886/47276
50549.39709509957: 23886/47276
50580.86378412166: 23886/47276
50605.60296114154: 23886/47276
50613.72318052168: 23886/47276
50632.391676423584: 23886/47276
50650.463401766916: 23886/47276
50679.45953517066: 23886/47276
50684.09573798136: 23886/47276
50702.74248324076: 23886/47276
50712.599246273305: 23886/47276
50746.353863061195: 23886/47276
50752.877227887744: 23886/47276
50778.263018609265: 23886/47276
50810.57618333872: 23886/47276
50823.77147335553: 23886/47276
50848.51644000076: 23886/47276
50878.14336461768: 23886/47276
50882.78452022589: 23886/47276
50889.418307012085: 23886/47276
50893.843652473515: 23886/47276
50903.36205364038: 23886/47276
50932.3402737941: 23886/47276
50961.8708350802: 23886/47276
50985.76002574404: 23886/47276
50996.89867907303: 23886/47276
51024.71677540952: 23886/47276
51052.16075206466: 23887/47276
51071.579119136: 23887/47276
51105.40674464185: 23887/47276
51118.65457174438: 23887/47276
51150.03882111904: 23887/47276
51169.559656353274: 23887/47276
51200.81618375647: 23887/47276
51204.999525180145: 23887/47276
51210.717886620805: 23887/47276
51243.87328415364: 23887/47276
51260.489925995586: 23887/47276
51290.13847593624: 23887/47276
51320.67408708997: 23887/47276
51353.54154543752: 23887/47276
51373.23907351363: 23887/47276
51378.77426324425: 23887/47276
51400.84423550609: 23887/47276
51430.11998514066: 23887/47276
51463.33512354497: 23887/47276
51490.7962022366: 23887/47276
51524.363753544014: 23887/47276
51546.3921652223: 23887/47276
51564.66334606813: 23887/47276
51594.777726613655: 23887/47276
51603.85980772346: 23887/47276
51616.37326183082: 23887/47276
51620.9140652933: 23887/47276
51632.61162585903: 23887/47276
51652.58452827782: 23887/47276
51659.69608547067: 23887/47276
51692.78209217277: 23887/47276
51698.3536587154: 23887/47276
51724.14176262034: 23887/47276
51756.88314305916: 23887/47276
51775.84615765246: 23887/47276
51785.418220294094: 23887/47276
51800.74603840854: 23888/47276
51815.26180921674: 23888/47276
51820.18642104097: 23888/47276
51841.724552359636: 23888/47276
51854.92069362151: 23888/47276
51866.43730401106: 23888/47276
51898.480175573524: 23888/47276
51916.06817922521: 23888/47276
51932.17046539227: 23888/47276
51954.91135762977: 23888/47276
51979.1379961796: 23888/47276
52009.89684384721: 23888/47276
52014.697952666545: 23888/47276
52026.29086977896: 23888/47276
52055.59751106905: 23888/47276
52061.92926119848: 23888/47276
52069.005884883125: 23888/47276
52101.023461085395: 23888/47276
52130.51122650373: 23888/47276
52139.11577950767: 23888/47276
52158.313774511094: 23888/47276
52169.12043195833: 23888/47276
52201.13803347897: 23888/47276
52224.38010466945: 23888/47276
52241.08829630089: 23888/47276
52254.0341081163: 23888/47276
52283.38694972752: 23888/47276
52301.480177407946: 23888/47276
52317.10865670861: 23888/47276
52328.48175629801: 23888/47276
52357.53979785171: 23888/47276
52364.48915111954: 23888/47276
52393.8655302033: 23888/47276
52402.211007139435: 23888/47276
52428.35414476543: 23888/47276
52454.61547982816: 23888/47276
52483.484227226305: 23888/47276
52502.180014499645: 23888/47276
52531.78903543231: 23888/47276
52563.222501041746: 23888/47276
52586.48446686408: 23888/47276
52600.57130432289: 23888/47276
